http://www.myproviderguide.com/p/47ab28a6f63717f3bf4c30cf719d3c75.jpg	2014-06-10 16:56:24	2014-07-16 00:35:59	https://s3.amazonaws.com/roxyimages/42730513896614bbb6edcb1d6a70d98fe144a6d2.jpg
http://www.myproviderguide.com/p/3568cc4f0877c468c49d00eb13dca5da.jpg	2014-06-10 16:56:24	2014-07-16 00:35:59	https://s3.amazonaws.com/roxyimages/305954ba01c520821e42861253568b4890cfc4d0.jpg
http://www.myproviderguide.com/p/723dcb63eb17d62ad277e8224284b586.jpg	2014-06-10 16:56:24	2014-07-16 00:35:59	https://s3.amazonaws.com/roxyimages/e3dc699aa0278f7b2ef3ff5acb5949ae91aa3aee.jpg
http://www.myproviderguide.com/p/ecc594b510844a61506816ca49069aeb.jpg	2014-06-10 16:56:24	2014-07-16 00:36:00	https://s3.amazonaws.com/roxyimages/10310d6343433e6e3f594063c1a65eeda8990397.jpg
http://www.myproviderguide.com/p/f4cf7248ca6d0edaacd6f2420c1ded18.jpg	2014-06-10 16:56:24	2014-07-16 00:36:00	https://s3.amazonaws.com/roxyimages/137dd600c6eab0c74f1b84df1abdeab97561c456.jpg
http://www.myproviderguide.com/p/d829f8d0577be8ea52df9dab3a964039.jpg	2014-06-10 16:56:24	2014-07-16 00:36:00	https://s3.amazonaws.com/roxyimages/bbe4182cf15c19285455ac578ddb02f7acf318e9.jpg
http://www.myproviderguide.com/p/248741f20c60b1c43cfa2f991bf974c1.jpg	2014-06-10 16:56:24	2014-07-16 00:36:00	https://s3.amazonaws.com/roxyimages/af2a37b7c4826c5693c271fcdab9933cce48102c.jpg
http://www.myproviderguide.com/p/f09f73d24a68be94bf6bbbfdafbed789.jpg	2014-06-10 16:56:24	2014-07-16 00:36:00	https://s3.amazonaws.com/roxyimages/69657b69897d2eccd4c5a1251a30086fbdce50d3.jpg
http://www.myproviderguide.com/p/b9d91d1e8b2b402732f5dfc167e84f63.jpg	2014-06-10 16:56:24	2014-07-16 00:36:00	https://s3.amazonaws.com/roxyimages/0058b57c1fe80e4dec971a84134c99ab9dba4cb9.jpg
http://www.myproviderguide.com/p/fc43466b0168d62cfc30c93ee1aa8ff4.jpg	2014-06-10 16:56:24	2014-07-16 00:36:00	https://s3.amazonaws.com/roxyimages/96bf4c67aa20f2c4477c38f539c0fd1d742ed3f1.jpg
http://www.myproviderguide.com/p/ea18c0ab8d5f4e152d0498861d309b17.jpg	2014-06-10 16:56:24	2014-07-16 00:36:00	https://s3.amazonaws.com/roxyimages/bbac45886f08d29b9a1d8c22949432e9d6e8ea61.jpg
http://www.myproviderguide.com/p/d36512cac1d147f2fbf2c842482a82dc.jpg	2014-06-10 16:56:24	2014-07-16 00:36:00	https://s3.amazonaws.com/roxyimages/4b4a6a48735b18243f948546e0a7bba7a9cc83a2.jpg
http://www.myproviderguide.com/p/d0010c06f741943a381a62ae5553c642.jpg	2014-06-10 16:56:24	2014-07-16 00:36:00	https://s3.amazonaws.com/roxyimages/288b1b3cdd4c09f3cef782ee6b421b188bb5ef63.jpg
http://www.myproviderguide.com/p/69453e8385fc75601385a176e7af80db.jpg	2014-06-10 16:56:24	2014-07-16 00:36:00	https://s3.amazonaws.com/roxyimages/8449ffc803fdf49124af9a91013afa23dd7fafbb.jpg
http://www.myproviderguide.com/p/aea4724761005b2088612470da0acdfc.jpg	2014-06-10 16:56:24	2014-07-16 00:36:00	https://s3.amazonaws.com/roxyimages/e2b352ece3b37cfd7cd04aa45f6b5c376d7f83f4.jpg
http://www.myproviderguide.com/p/ea12a4ce8059ea1427e24e42ff451d17.jpg	2014-06-10 16:56:24	2014-07-16 00:36:00	https://s3.amazonaws.com/roxyimages/9278912cdec3f8b002ef31c4bc7641cce3cb6b61.jpg
http://www.myproviderguide.com/p/42a6fe86b29900dcf2072b10b916e5bf.jpg	2014-06-10 16:56:24	2014-07-16 00:36:01	https://s3.amazonaws.com/roxyimages/d6b676262aec3fb9ace6bb20e332c350a20102f3.jpg
http://www.myproviderguide.com/p/b1293ec89939e906691c815482150659.jpg	2014-06-10 16:56:24	2014-07-16 00:36:01	https://s3.amazonaws.com/roxyimages/e5d874b086ac8a1f5cf089df61c6cafcc1d0e9e6.jpg
http://www.myproviderguide.com/p/b77050dd0af1d65f61fc768c15cb8d24.jpg	2014-06-10 16:56:24	2014-07-16 00:36:00	https://s3.amazonaws.com/roxyimages/e0b7046e49d39f3dc8d8739763b20ba3a13d64fa.jpg
http://www.myproviderguide.com/p/a8cd350af91c6bdcb3ec130517394050.jpg	2014-06-10 16:56:24	2014-07-16 00:36:00	https://s3.amazonaws.com/roxyimages/fa95cbcf19b80a6121b4e173b53c2628be396e7a.jpg
http://www.myproviderguide.com/p/eb6d06932d8498428ce6dda8700f0eb6.jpg	2014-06-10 16:56:24	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/6d5d10d8277b838c80bfb8daf75199ccb1388b05.jpg
http://www.myproviderguide.com/p/26d839adf2ecea4902564411ca157569.jpg	2014-06-10 16:56:24	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/6c7aacc3010070818aafa7fd0b576023a014ee40.jpg
http://www.myproviderguide.com/p/07192c2e975364f9ad5ab0b71360081f.jpg	2014-06-10 16:56:24	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/ef348dcea00979a082170b130e87fc21a63d1151.jpg
http://www.myproviderguide.com/p/eb08824ca8311b549243fe17a456a822.jpg	2014-06-10 16:56:24	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/7e6386a69540414eb3f45551834afbcce89eb223.jpg
http://www.myproviderguide.com/p/bb533234e5723a05060bde6cc54e65a2.jpg	2014-06-10 16:56:24	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/4aaae7e2d21df84d5f6e6f4015d63b3315bddd5e.jpg
http://www.myproviderguide.com/p/de083f2ad7d2a1db19f3719918b53c54.jpg	2014-06-10 16:56:24	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/cf02512a083015f7d4f2348710be453b8f192317.jpg
http://www.myproviderguide.com/p/29700db8de57ed59df31b128fda267b4.jpg	2014-06-10 16:56:24	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/7cb3b03ded0f048e148ad851b379d1c39380093e.jpg
http://www.myproviderguide.com/p/7de47d21a76015250ca5f5b7f673d6a0.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/d8494beda42d108bbaa14311151ef1de696be805.jpg
http://www.myproviderguide.com/p/1d3c68c21e6be92deafb5639ff02c96b.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/e600672b9af0037ecb0ee28187da3e97659c49e2.jpg
http://www.myproviderguide.com/p/053fd14d9c76c156d30f1ab4931558d1.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/c86b9a1ea1d69202639f10f01d37276ca704514f.jpg
http://www.myproviderguide.com/p/59c3174a19ed3b97f5ae29ee265fda06.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/e7873b328568705832d70949b69c7c4f724d3f99.jpg
http://www.myproviderguide.com/p/5dff390c9b1a4554988a64ba35d2df54.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/ed7088fd8a94503ec93b45b69a6135faa45f1f82.jpg
http://www.myproviderguide.com/p/abe80b1de50db8af537d844e42db63f7.jpg	2014-06-10 16:56:25	2014-07-16 00:36:01	https://s3.amazonaws.com/roxyimages/cb776a011769ad8466adbcb7a424e6a489d44e7f.jpg
http://www.myproviderguide.com/p/f909cf8b54448ceb13dc7ac5d6f0a1c9.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/54c4e84d7411767f6854ce7e49ddd5d1ff820c1f.jpg
http://www.myproviderguide.com/p/bcf4cf2566d731ee60e3e9ba6890b78f.jpg	2014-06-10 16:56:25	2014-07-16 00:36:01	https://s3.amazonaws.com/roxyimages/a4d3e192a1b156298f92fe32777803e4ee53148c.jpg
http://www.myproviderguide.com/p/32142884dc7bf17ef8bb53600737712a.jpg	2014-06-10 16:56:25	2014-07-16 00:36:01	https://s3.amazonaws.com/roxyimages/bd6bc1a8c1bc6807c69dbba9f2a1399c24c2e12d.jpg
http://www.myproviderguide.com/p/6e120ecffcacc9b78907d1cbef0b1fa1.jpg	2014-06-10 16:56:25	2014-07-16 00:36:01	https://s3.amazonaws.com/roxyimages/4a341292b61a6fb51fab43abae43d65d48d0f118.jpg
http://www.myproviderguide.com/p/9fd1fe545fee63fa4dba8077897cbec2.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/c34452f3761d51c3ddfd5250848b0db3a86bfd9c.jpg
http://www.myproviderguide.com/p/3f4be0354540ebdbd02efdb1fb967d94.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/b9189780561b8a0d59ad56e7d2d4eba2d0d8f950.jpg
http://www.myproviderguide.com/p/77c95ae4cbd238c19fdf9321978aaeba.jpg	2014-06-10 16:56:25	2014-07-16 00:36:00	https://s3.amazonaws.com/roxyimages/bee2c7ec8d0ab06488ed5d13584dba6e8286cc61.jpg
http://www.myproviderguide.com/p/c7676d2f8cd5205f8143dbb062a5f65a.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/c1990495ddb56a374a358db8570b0c7e4aaccd58.jpg
http://www.myproviderguide.com/p/d2c0e6bb4365db0240a40ef360bb9a00.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/d7acb5518aa8a200ca79667686c0e29cd73f99db.jpg
http://www.myproviderguide.com/p/2f825a45e9a50e174c9d01f5ea5f1fec.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/01379151abbb4524f81150752fb52a862090fcaa.jpg
http://www.myproviderguide.com/p/9fdd90ff789af030491f5ab748cdeab4.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/c910e2abbc363d589e87c5c5e9277d52b0c4dc0e.jpg
http://www.myproviderguide.com/p/97d57f91366a771f6571717cac60d004.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/282627af7bb07effdae449b88d3ac2a30e021a21.jpg
http://www.myproviderguide.com/p/c37afd19bb37b508119d4dc316b69c31.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/e8c586643b660e3704105289daf7e63159affd93.jpg
http://www.myproviderguide.com/p/eafc58a9640d09ecb4df9938b710ef9f.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/eb3583f66489d8ea1b987f14ce9a8f4b05ad0bd5.jpg
http://www.myproviderguide.com/p/1b904612b6947318b81631540f8306bc.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/15747d346e395fc0eff36959e4f5ed33df70e8ab.jpg
http://www.myproviderguide.com/p/44b8df7e176f56619e4749db1d7ab3f8.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/67d0ec2d8aa23b436222193b0ec1028559335df9.jpg
http://www.myproviderguide.com/p/63e89dd162a66dd46dac6429c756629c.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/e540e5c7723745c787b5054b845d480b0013bf1f.jpg
http://www.myproviderguide.com/p/31a8bf4b2d16a7b05aeb5048326c7d9b.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/499cd892613388ddb149c64c5ea03fbc62f55691.jpg
http://www.myproviderguide.com/p/5155068a3233634c3d1aa41b6e6eaaa2.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/903b625582ef6a27a984d19219bfb30d007fb656.jpg
http://www.myproviderguide.com/p/71e50be1da18691fc23af08468a04f80.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/ef36828a7cd952a4f48374da3b577e8efc1c0eb7.jpg
http://www.myproviderguide.com/p/ef41961919f4ca0cb7723a5d0e2b691b.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/e213c839e1c13c249a2a29a226b3fe046e3e6ba9.jpg
http://www.myproviderguide.com/p/c45d143badeab55e4ed24e2d5c63c4b1.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/ada89547b506d8e405c4022b8f5b4af6037262e2.jpg
http://www.myproviderguide.com/p/4054464f71e29552419132ae9bb21a5d.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/4134c8c293ad4e6ea04e815f0df8359f9c179bb1.jpg
http://www.myproviderguide.com/p/9b2514e62e43b5eaf5d5b4af30937f21.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/291d9342c37af84c1f3cb02aeaa6c43a6130a6f3.jpg
http://www.myproviderguide.com/p/84a4eaa9036a93291d2b19674b2c0d4a.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/2a8caa9e80fc1d0a3f717d7db75bfe09f1b63a9d.jpg
http://www.myproviderguide.com/p/3e34a33850fac2a688972035dfc65af9.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/1c3b12126f89e3616ec444d8c414b4670bb9172f.jpg
http://www.myproviderguide.com/p/c2d993f8efdce01a1f269fee85c990e1.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/cf80a03c4a01f774bd2f567658ab62ccc59aa223.jpg
http://www.myproviderguide.com/p/750c6bf430e9840f64b899e0b8fda6c5.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/ce4d1bab6b825b43b024fe91c1160ebae8bfaab0.jpg
http://www.myproviderguide.com/p/9665d1ebf4bb4096d16ebbed098e5255.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/850d547684efc796c6f5dc805ed9a6c5b84bf82d.jpg
http://www.myproviderguide.com/p/574fc4b4f7d2a32e2ee920e0eea7bd5c.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/df6f0288644ef52fa603364968335adaf9d9a517.jpg
http://www.myproviderguide.com/p/aafaafccfdb783bf29a85c0a0a9d9801.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/7474e144db1f06d464dee8b705d3bb8eb157ce47.jpg
http://www.myproviderguide.com/p/0eafdb35bc11dc39c45794ef24eaf5a2.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/d52a5835a42cb88e3f86c301f22510cef61f9eab.jpg
http://www.myproviderguide.com/p/2723cfe6a36ad08eb85da750fb74097b.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/9f8d06e546354d4b56e2c2bd8640b92bb1595fe7.jpg
http://www.myproviderguide.com/p/d43239105280565c01f1493709dc482f.jpg	2014-06-10 16:56:25	2014-07-16 00:36:02	https://s3.amazonaws.com/roxyimages/e54cd1cdfe7ec9d4f5714d3b15c1c4fd5b206462.jpg
http://www.myproviderguide.com/p/836005c1fd1fb65affb5a59d7c304947.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/356a1eaadebb0906237fd332d76803e546c7e15e.jpg
http://www.myproviderguide.com/p/2cebfd7f3fe5ce56feb60771d29de563.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/558faa6fe096dad7d41293ce84b43acfd5d78ada.jpg
http://www.myproviderguide.com/p/c7b913e00e5975ff03509b1589f3e9bb.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/32b5942e6a81d912ae72a901b28fe519a2e721ab.jpg
http://www.myproviderguide.com/p/139cf9779f9efbfc1b02abe064a33b5d.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/4731dd9111eceb2258e49fd76b2d98df79eaf904.jpg
http://www.myproviderguide.com/p/b77dceeeb770a0160ec57f938a5aa678.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/7313579423d5940908c1a13fe08f6a419e8c20a8.jpg
http://www.myproviderguide.com/p/3482cfea38907e5810dc6a6fb805a499.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/d39e2d247be41961922f413b151f3ac40834a336.jpg
http://www.myproviderguide.com/p/db0de8ece62edeebdf9445c4758dafbd.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/5b2b5227f6afcec52241805587d841b1a7c4ab24.jpg
http://www.myproviderguide.com/p/391b3c5574df3cf8111cf48d615c2dc0.jpg	2014-06-10 16:56:25	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/7242d5068c96013c9c7799e4f32dc12264987504.jpg
http://www.myproviderguide.com/p/f43616266d6c353b2f3c224b95e080c3.jpg	2014-06-10 16:56:26	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/0a7a64d22a4791741dcac4dbdedbed1fae45f3d5.jpg
http://www.myproviderguide.com/p/51808bc218b0e1e1b80228a06c003f80.jpg	2014-06-10 16:56:26	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/84fb8106e9cd0065acd22417199d9cd1abf021fe.jpg
http://www.myproviderguide.com/p/6cdeea04161bcaed3769be8aa5bc4660.jpg	2014-06-10 16:56:26	2014-07-16 00:36:04	https://s3.amazonaws.com/roxyimages/b0fd018e09def6b0b0c3a3829664a8597382760d.jpg
http://www.myproviderguide.com/p/670dd65cb47f50a23e996cb23b99e50f.jpg	2014-06-10 16:56:26	2014-07-16 00:36:04	https://s3.amazonaws.com/roxyimages/77d52d35463a2a1991155ea2191480664db902a2.jpg
http://www.myproviderguide.com/p/3019df85d3d350bc9460f1c95e5a768a.jpg	2014-06-10 16:56:26	2014-07-16 00:36:04	https://s3.amazonaws.com/roxyimages/a7066971909dd5a6f038e46ef63d072ed56a4b74.jpg
http://www.myproviderguide.com/p/a0cdd1db7c1a3e84de90f75e35a712ad.jpg	2014-06-10 16:56:26	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/60c08eeacd12a7326b962aba9a721994142f8dc0.jpg
http://www.myproviderguide.com/p/4bfb64285ff9d634d4671f450fded426.jpg	2014-06-10 16:56:26	2014-07-16 00:36:03	https://s3.amazonaws.com/roxyimages/5d5b94aac566f80527ea0f73307ad1f95377c5b6.jpg
http://www.myproviderguide.com/p/8ace401904de1998e3a5d591353c6d3b.jpg	2014-06-10 16:56:26	2014-07-16 00:36:04	https://s3.amazonaws.com/roxyimages/437a809e78b93ff4d0ae79381ca1bf82bb94b24c.jpg
http://www.myproviderguide.com/p/a6e823a4619c05753c7ad18e13f935c1.jpg	2014-06-10 16:56:26	2014-07-16 00:36:04	https://s3.amazonaws.com/roxyimages/a6fb8cf0a71fa2eb0b0f9ef27f45c702676c715a.jpg
http://www.myproviderguide.com/p/53b005bebe8565a62e025d2ba90db51d.jpg	2014-06-10 17:16:01	2014-07-16 01:39:11	https://s3.amazonaws.com/roxyimages/6b36c0d38e9be1ea04fd0eb354871f6d645b1ddf.jpg
http://www.myproviderguide.com/p/3603c302f4f158408317fdba3c0a9661.jpg	2014-06-10 17:16:01	2014-07-16 01:39:11	https://s3.amazonaws.com/roxyimages/ef4ce105838fc4abef6e522d15d7fddec217c37c.jpg
http://www.myproviderguide.com/p/a49eb518642fdc3ad06ec3b65acddf3d.jpg	2014-06-10 17:16:01	2014-07-16 01:39:11	https://s3.amazonaws.com/roxyimages/771a0080866399ff1ddb9cbd2c9ebdc32b4f34c1.jpg
http://www.myproviderguide.com/p/fbfdb7fa8479c0dc3b37981f73f9970c.jpg	2014-06-10 17:16:01	2014-07-16 01:39:11	https://s3.amazonaws.com/roxyimages/6a9a1c8b385ed2c68df873a95a72ce50bb29345d.jpg
http://www.myproviderguide.com/p/586a0bbef94123d46118955e12bd688e.jpg	2014-06-10 17:16:01	2014-07-16 01:39:11	https://s3.amazonaws.com/roxyimages/cc0755d71735b99decc969fca3ed02fdaca4e9b9.jpg
http://www.myproviderguide.com/p/4dbcf97ed867d185fb92e15c730c1760.jpg	2014-06-10 17:16:01	2014-07-16 01:39:11	https://s3.amazonaws.com/roxyimages/328c9703f21b78567c19af60cfa1a3ad74ee0c90.jpg
http://www.myproviderguide.com/p/b7364d6e94dd1cc2040209ea1105c997.jpg	2014-06-10 17:16:01	2014-07-16 01:39:11	https://s3.amazonaws.com/roxyimages/a9a84ffd0db0349d1e5728ad7fe6ebf979f72d96.jpg
http://www.myproviderguide.com/p/40bb73226de4cbe6fcfb16fc29eb61d6.jpg	2014-06-10 17:18:17	2014-07-16 01:45:25	https://s3.amazonaws.com/roxyimages/6abfe97c6a0fceda84accdfa5f2ba35fe8df16f9.jpg
